sim_time,veh_x,veh_y,veh_yaw,veh_yaw_rate,veh_speed,veh_ax,veh_ay,rotv_fl,rotv_fr,rotv_rl,rotv_rr,long_slip_loss_fl,long_slip_loss_fr,long_slip_loss_rl,long_slip_loss_rr,lat_slip_loss_fl,lat_slip_loss_fr,lat_slip_loss_rl,lat_slip_loss_rr,aero_drag,roll_resist_fl,roll_resist_fr,roll_resist_rl,roll_resist_rr,req_drive_torque_total_nm,sat_drive_torque_total_nm,req_regen_torque_total_nm,sat_regen_torque_total_nm,batt_drive_power_w,batt_regen_power_w,batt_net_power_w,ref_yaw_rate_base,ref_yaw_rate,torque_fl,torque_fr,torque_rl,torque_rr,steering_cmd
21.700000000000003,183.16473615212132,-223.560180674207,-1.579789185306588,-0.03682020769340433,16.932042568535433,-0.06660024846815016,0.08616586311598662,56.64563834841235,54.40037396702342,55.972558653794174,54.32650745898034,227.8896128702929,251.05624688341837,171.47478122788775,214.61816804246016,3.2560926436665416,121.07551641586562,143.56368089734204,-9.678266786676849,2200.9520678475683,1108.1124563360509,1074.806403134493,719.410646141825,598.3223869523434,779.7090468038052,779.7090468038052,710.6391492258579,710.6391492258579,52595.35241080928,32952.351089695236,19643.001321114047,0.0,0.0,389.8545234019026,-355.31957461292893,389.8545234019026,-355.31957461292893,0.0
21.75,183.16055774989954,-224.40679934234086,-1.582403127824535,-0.05227885035893998,16.92863108675654,-0.04651531551802511,-0.5124364641329765,55.687977474753005,55.33068695105916,55.583727498526414,54.808370786056564,-6.159666976726824,22.69134711230574,45.29273602537522,52.12370861156555,38.690240217730974,57.36119395141933,241.41852148653152,2.7042192848720896,2213.235242968242,1142.4380995980125,1029.4059669007925,761.6441930662497,603.939775708398,361.865336977003,361.865336977003,294.1286157741567,294.1286157741567,22669.89894129069,14533.647614565583,8136.251326725105,0.0,0.0,180.9326684885015,-147.06430788707834,180.9326684885015,-147.06430788707834,0.0
21.8,183.15531542457512,-225.2532366192459,-1.5831161023135398,-0.014259489780097391,16.92571361097216,-0.11687045509600295,-0.7299171943002223,54.448569846771655,56.539364604851464,54.50329812934268,55.89556013492917,335.43949503016876,240.2241105868034,141.045286660094,154.27487291184966,145.2520912271364,-11.02268852570837,90.7674729184108,4.109070032342041,2221.6962058726795,1177.493042607026,1023.1484995730922,705.7224927835922,626.2325310979264,693.6064571817705,693.6064571817705,625.0360732595137,625.0360732595137,45769.10339547593,29490.645348009,16278.458047466935,0.0,0.0,-312.51803662975686,346.8032285908852,-312.51803662975686,346.8032285908852,0.0
21.85,183.14869637491418,-226.0994978755195,-1.58085250417662,0.04527196273839795,16.92182358244218,-0.12772881781871143,-0.3560465911994116,55.13795433920268,56.12489594723266,54.463092313491195,55.99637902707716,171.87715478666985,203.27153970322274,192.47902559818283,222.15528582816987,190.98298801256243,-12.541014271145036,-8.648199655537253,91.12721800288651,2204.9522476731627,1192.0068463885034,1026.6894977274535,708.2488166671985,644.6425859892043,712.9050277883675,712.9050277883675,644.0175176446769,644.0175176446769,48080.69136437165,29537.50147630986,18543.18988806179,0.0,0.0,-322.00875882233845,356.45251389418377,-322.00875882233845,356.45251389418377,0.0
21.900000000000002,183.14122076391652,-226.94560730866692,-1.5766209819173493,0.08463044518541185,16.919313883778216,-0.045093126126837434,0.09860325533594239,54.92061774693311,56.29049383600881,54.057409647144155,56.263378320827755,182.0579791869417,229.4167042730837,372.6475314683445,374.43716821784056,176.2039350920431,-7.138017166060286,12.305270686038396,285.2871885996261,2180.0143896443033,1169.885719931872,1061.9575498939882,638.9330367912638,684.283197609188,982.5254438497908,982.5254438497908,912.2800232789629,912.2800232789629,70177.52716168405,39691.579328889435,30485.947832794613,0.0,0.0,-456.14001163948143,491.2627219248954,-456.14001163948143,491.2627219248954,0.0
21.950000000000003,183.13399985117303,-227.79159670738042,-1.5716084774525154,0.10025008929667845,16.916377685385992,-0.022734300616452242,0.6563463988201873,55.261781121314,55.793014099230064,54.44280774049816,55.889076707803724,10.486182206186033,-0.3157922428623516,154.82069535889636,158.88576442900927,87.25478031082511,21.70072286836497,68.06788541280396,441.403581278941,2203.2553581864427,1099.6091896617957,1103.9518567082746,623.9760822605681,737.5336282811522,616.1010676422355,616.1010676422355,545.9000271758797,545.9000271758797,40733.26091308003,25615.357911592393,15117.903001487633,0.0,0.0,-272.95001358793985,308.05053382111777,-272.95001358793985,308.05053382111777,0.0
22.0,183.12825242475526,-228.63744237528945,-1.568285905378517,0.06645144147996884,16.913244848376873,-0.03577266779328198,1.0168246186405796,55.98046945253397,54.975070940780185,55.417874179616156,54.96326487366268,48.73097135448482,73.52631980534532,14.66998150190048,0.9319414491945341,-0.01592910127959787,109.90383651651172,21.658901203538658,309.8450471613731,2222.830503339178,1019.795130579995,1157.5979198861094,628.9151672791769,767.9430481364093,231.7988862558883,231.7988862558883,161.1502275899369,161.1502275899369,13821.882749813041,8355.420942221317,5466.461807591724,0.0,0.0,115.89944312794415,-80.57511379496844,115.89944312794415,-80.57511379496844,0.0
22.05,183.1245927014429,-229.48311059648418,-1.568972953103453,-0.013740954498722147,16.910713652191422,-0.11454077064875443,0.7559781866778079,56.692404160315874,54.225040623172,56.36629328450415,54.02376106096664,525.3519931982897,673.2559883086421,594.3568099475809,478.5475681143422,-24.627443702530517,274.7706467994024,40.34787974187477,5.702857793224931,2223.9993256972894,988.5197887441594,1240.5773395503022,603.269353191326,672.2113464016412,1255.3876565861797,1255.3876565861797,1184.0680099558735,1184.0680099558735,94827.8736954268,48615.9454222264,46211.92827320039,0.0,0.0,627.6938282930898,-592.0340049779368,627.6938282930898,-592.0340049779368,0.0
22.1,183.12266614502514,-230.32865642976662,-1.572164388244012,-0.06382870281117725,16.906044232201758,-0.13405512080758156,0.22688151085339292,55.21433729718843,56.10592070069627,55.34771592713501,55.28931521132758,-68.34983191630201,-152.16380157857984,24.402041260111744,-22.571676106510907,-9.69425789464047,210.27830946035195,120.97857179000056,-7.223604957308079,2187.567155246846,975.5155350529242,1226.2246274466527,630.8636583877822,798.6506812156251,238.58982845061934,238.58982845061934,167.1914883065828,167.1914883065828,14649.928211555674,8387.459131519716,6262.4690800359585,0.0,0.0,119.29491422530967,-83.5957441532914,119.29491422530967,-83.5957441532914,0.0
22.150000000000002,183.12172982225215,-231.17407275559415,-1.5742359169709534,-0.04143057453882992,16.90459603309562,0.06509085424058411,0.08628680024442514,55.24352578587389,55.80894957627643,55.03532242722323,55.376074852757604,19.517974267711843,44.31290228510939,-1.608425431821301,4.372529224594866,7.929773022279882,116.47274794905945,88.61899244344401,3.8232255341608314,2184.1168322514122,1027.1735595793477,1158.4999661843378,679.3011108468211,740.6692534332478,73.71674895443404,73.71674895443404,0.0,0.0,4571.442027889756,0.0,4571.442027889756,0.0,0.0,5.9424528483497205,30.9159216288673,5.9424528483497205,30.9159216288673,0.0
22.200000000000003,183.1211159973556,-232.0194042584618,-1.5758968358879535,-0.033218378340000854,16.90323091978629,-0.05375589437211727,-0.005190435889675438,56.33747244719966,54.550438949990095,55.74113564229038,54.44886604247518,137.201919504805,148.25804046196993,107.8908504922369,123.66093766249664,13.471264236033848,96.17478118828568,136.0664750716291,-7.253374858753594,2192.112146627177,1109.69380644115,1068.4450431558478,724.0321032899474,614.9020444471405,600.3160459738039,600.3160459738039,527.5948159951903,527.5948159951903,38853.4673404496,25422.879619266496,13430.587721183103,0.0,0.0,300.1580229869019,-263.79740799759514,300.1580229869019,-263.79740799759514,0.0
22.25,183.1201694683909,-232.86462211824121,-1.578308780263331,-0.04823888750755234,16.90047770819256,-0.04035149098638559,-0.4725382164718925,55.92078573893132,54.957148905146994,55.71637047266553,54.464697160645734,86.1245618296804,106.60255920274086,108.84273563185894,119.72167463349257,36.44536194595806,60.62563301051733,243.2214401033285,1.6367687883307434,2199.206097683517,1150.3727063114973,1032.8263441905578,760.0093612907494,587.9102725660093,540.0720277220046,540.0720277220046,468.35298868119366,468.35298868119366,34978.248048192094,22365.840555519193,12612.4074926729,0.0,0.0,270.0360138610023,-234.17649434059683,270.0360138610023,-234.17649434059683,0.0
22.3,183.1181100637828,-233.70967377333008,-1.5793752762917723,-0.021329920568824434,16.89778242039642,-0.08890776063250251,-0.7681439560035928,54.37791178919816,56.4074210966608,54.515794462488934,55.712643977584975,247.16768233208802,174.6946424362094,95.02770101507842,108.30384445032345,133.16170765686465,-6.814064603498489,115.09896077788368,0.38321235988068286,2208.4770773124005,1168.1759099895798,1029.1353738604778,710.5858225986299,630.5831139605917,608.3242470004581,608.3242470004581,536.1623448154904,536.1623448154904,39181.20678045839,25904.7772342779,13276.429546180494,0.0,0.0,-268.0811724077452,304.16212350022903,-268.0811724077452,304.16212350022903,0.0
22.35,183.11462002287962,-234.55456927540868,-1.577562765768708,0.03625021046128829,16.894291892348363,-0.12383306597374397,-0.4069077753488204,55.02568023373747,56.02267608751544,54.4296018838567,55.84001262928872,179.3250091347645,193.488490183814,165.3039954616462,188.24764839424077,179.53376801243837,-11.444037605394291,-0.04405610103466171,69.24352814754471,2194.5843693424176,1181.6863976951172,1029.9348418043612,707.9631953809594,646.8655058868671,658.9056962803463,658.9056962803463,586.3608223124882,586.3608223124882,43824.69977060611,27238.594986677326,16586.104783928782,0.0,0.0,-293.1804111562441,329.45284814017316,-293.1804111562441,329.45284814017316,0.0
22.400000000000002,183.11017876926985,-235.39932833996426,-1.5737584166600453,0.07608698217325127,16.891946134792896,-0.04570711955690028,0.04519185857296948,54.88103779344452,56.14758625981286,54.058374565886254,56.107896860242725,161.921594573011,206.58962485118926,321.45452714706533,329.5180890404341,169.88586264621864,-6.561465758659756,0.3854437458491969,243.3341989301352,2171.9660497184436,1163.2614512590808,1059.042836754866,643.9780127371681,681.231417512658,922.9386563847758,922.9386563847758,849.1636018206381,849.1636018206381,64910.55173464816,37390.56867049948,27519.983064148677,0.0,0.0,-424.58180091031903,461.4693281923879,-424.58180091031903,461.4693281923879,0.0
22.450000000000003,183.10584724948728,-236.24397230329444,-1.5695006765856825,0.08515480148725718,16.889198504953143,-0.014982830044126498,0.5892731698056641,55.51538503999171,55.36211397296613,54.786170551880325,55.45518294453416,-46.84109001051615,-52.838244773557406,31.533909053014835,42.8843678683123,74.78313594469353,28.178662577364836,29.89525264865793,328.41232456319443,2189.4776279782973,1094.8074215291465,1088.3969253431358,654.9935182907177,727.9126279529448,343.75643619353616,343.75643619353616,269.9113141650454,269.9113141650454,21395.909686281804,13430.360475694873,7965.549210586931,0.0,0.0,-134.9556570825227,171.87821809676808,-134.9556570825227,171.87821809676808,0.0
22.5,183.10268718299267,-237.08849092227769,-1.5674223405296366,0.04156672112091807,16.886807680392916,-0.05140030615909204,0.7575847851853148,56.049962836618434,54.77096219043575,55.59848516318465,54.620250715272824,144.59187164124506,174.9609516256148,82.42728306622698,59.01924779406409,-2.4269630306101924,117.14093877237748,-0.5187105577920837,159.3790608832075,2205.4758211181006,1027.6147977321982,1152.9346560156455,636.5996160879962,726.6212903341058,457.45139303541765,457.45139303541765,383.07592210435286,383.07592210435286,28687.812142056628,18971.517450230203,9716.294691826424,0.0,0.0,228.72569651770883,-191.53796105217643,228.72569651770883,-191.53796105217643,0.0
22.55,183.1010685458636,-237.93285249753666,-1.569069810332767,-0.03294939606260705,16.884360324959623,-0.0979502627034705,0.48724145209299174,56.5305711145525,54.33479070175222,56.313573650048745,53.90899949202467,497.72668912518907,559.4032942233339,565.9204546481774,458.5550147559801,-21.741127870575156,243.41853777047172,92.55458882682956,-17.69382473630339,2201.2579619963576,1002.6675819600994,1219.391474136096,619.0073592458155,669.106870342303,1204.494291055646,1204.494291055646,1129.936541807208,1129.936541807208,90096.1051788062,46683.36788129296,43412.737297513246,0.0,0.0,602.247145527823,-564.968270903604,602.247145527823,-564.968270903604,0.0
22.6,183.10054574262372,-238.77709442793682,-1.5731244806944555,-0.08109340723377212,16.8806401624521,-0.08133701644919811,-0.018612628784206775,55.56152994102674,55.53057409815737,55.74428806545925,54.62652177659642,6.312629791339631,-78.20354531710609,174.1933308809006,100.71773287068082,-9.311357928843908,199.43418643878942,232.79658924996022,6.06442423856751,2168.166276456983,1006.3056762272721,1206.8567897036776,652.7452994567723,733.1091889021543,584.5664914754414,584.5664914754414,509.7371927591778,509.7371927591778,38457.58233734584,23932.60479470859,14524.97754263725,0.0,0.0,292.2832457377207,-254.8685963795889,292.2832457377207,-254.8685963795889,0.0
22.650000000000002,183.100236752437,-239.6212280456744,-1.5761612279794674,-0.060734945700238185,16.87877262168512,0.045202379308994484,-0.3100351624203038,54.98631728262175,55.89572190625075,54.95853947137729,55.31276370908614,13.71335352752153,34.37021080620324,-7.007072137121004,-2.18103991355114,19.891016815156174,89.20219210523443,181.5940362091311,0.5371994443790896,2186.163312903497,1046.186323877373,1133.7931327643826,701.67179672559,717.0263004892674,76.5243424549293,76.5243424549293,0.08916004751210238,0.08916004751210238,4601.387530766836,4.356650057584122,4597.0308807092515,0.0,0.0,-0.04458002375605119,38.26217122746465,-0.04458002375605119,38.26217122746465,0.0
22.700000000000003,183.09944930777206,-240.4652613675192,-1.5771697361498371,-0.02017016340739364,16.877127084779623,-0.041992339056534655,-0.2765555440871912,55.419452040257504,55.34431823205578,54.91355967592821,55.236393443831275,9.96932658404786,7.144829378812613,7.14560433986816,10.6217789349649,60.145487620918885,32.8905496854755,91.0357517953949,4.467893140534908,2195.450332855724,1122.763006673947,1036.6375334148659,737.8460321848039,649.855048795031,146.13530961157733,146.13530961157733,69.99069842217511,69.99069842217511,8751.475939836462,3498.1108682256154,5253.365071610847,0.0,0.0,-34.99534921108756,73.06765480578866,-34.99534921108756,73.06765480578866,0.0
22.75,183.09794386387267,-241.30917018174378,-1.5761898521443323,0.019597680110097215,16.874912530863742,-0.0668495175277166,-0.2937173547950803,54.85229429535152,55.9200252304444,54.36962021537007,55.76119761894489,137.11658598411324,128.6807736795313,140.60922209314194,162.9135382049031,126.90609215886697,-2.2188069761991964,7.258886406243277,56.62224757573539,2192.7306849615493,1179.981841580876,1008.9197518976921,703.3021980081018,625.0328500181097,642.1230490858568,642.1230490858568,566.4419452493178,566.4419452493178,42066.61200753317,26827.418387535596,15239.193619997575,0.0,0.0,-283.2209726246589,321.0615245429284,-283.2209726246589,321.0615245429284,0.0
22.8,183.09582958745548,-242.15295085609736,-1.5732271141723804,0.05925475943903802,16.87223404719656,-0.07789373325774133,-0.0729700205561653,54.924465307580014,55.920965964112895,54.31173414048534,55.83891535035562,132.24899503510403,145.3521683090862,178.89134156210963,212.7013016622693,154.60924571993507,-5.893506240710282,-9.591228923514523,157.12816225821237,2174.660314128934,1181.488247976414,1025.5914068869038,695.0764300857533,647.2037257143191,706.9403191671618,706.9403191671618,631.1157397165052,631.1157397165052,47345.27505046714,29112.1589024891,18233.116147978042,0.0,0.0,-315.5578698582526,353.4701595835809,-315.5578698582526,353.4701595835809,0.0
